3084,"SUMBUGU",114,NULL,"2020-07-20 17:33:45",NULL,NULL
3085,"UKILIGURU",114,NULL,"2020-07-20 17:33:45",NULL,NULL
3086,"USAGARA",114,NULL,"2020-07-20 17:33:45",NULL,NULL
3087,"BUHONGWA",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3088,"BUTIMBA",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3089,"IGOGO",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3090,"IGOMA",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3091,"ISAMILO",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3092,"Iwanhima",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3093,"KISHILI",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3094,"LUCHELELE",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3095,"LWANHIMA",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3096,"MABATINI",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3097,"MAHINA",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3098,"MANDU",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3099,"MBUGANI",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3100,"MIRONGO",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3101,"MKOLANI",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3102,"MKUYUNI",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3103,"NYAMAGANA",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3104,"NYEGEZI",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3105,"PAMBA",115,NULL,"2020-07-20 17:33:45",NULL,NULL
3106," KAZUNZU",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3107,"BANGWE",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3108,"BITOTO",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3109,"BUGORO",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3110,"BUKOKWA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3111,"BULYAHEKE",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3112,"BUPANDWA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3113,"BUSISI",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3114,"BUYAGU",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3115,"BUZILASOGA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3116,"CHIFUNFU",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3117,"IBISABAGENI",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3118,"IBONDO",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3119,"IGALULA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3120,"IGULUMUKI",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3121,"ILIGAMBA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3122,"IRENZA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3123,"KAFUNZO",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3124,"KAGUNGA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3125,"KAHUMULO",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3126,"KALEBEZO",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3127,"KASENYI",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3128,"KASISA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3129,"KASUNGAMILE",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3130,"KATUNGURU",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3131,"KATWE",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3132,"KISHINDA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3133,"LUGATA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3134,"LUHUZA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3135,"MAISOME",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3136,"MISSION",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3137,"MWABALUHI",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3138,"NGOMA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3139,"NYAKALIRO",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3140,"NYAKASASA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3141,"NYAKASUNGWA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3142,"NYAMATONGO",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3143,"NYAMAZUGO",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3144,"NYAMIZEZE",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3145,"NYAMPANDE",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3146,"NYAMPULUKANO",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3147,"NYANZENDA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3148,"NYATUKALA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3149,"NYEHUNGE",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3150,"SIMA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3151,"TABARUKA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3152,"UHARANYONGA",116,NULL,"2020-07-20 17:33:45",NULL,NULL
3153,"BUKANDA",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3154,"BUKIKO",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3155,"BUKINDO",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3156,"BUKONGO",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3157,"BUKUNGU",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3158,"BWIRO",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3159,"BWISYA",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3160,"IGALLA",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3161,"ILANGALA",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3162,"IRUGWA",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3163,"KAGERA",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3164,"KAGUNGURI",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3165,"KAKEREGE",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3166,"KAKUKURU",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3167,"MUKITUNTU",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3168,"MURITI",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3169,"MURUTUNGURU",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3170,"NAKATUNGURU",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3171,"NAMAGONDO",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3172,"NAMILEMBE",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3173,"NANSIO",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3174,"NDURUMA",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3175,"NGOMA",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3176,"NKILIZYA",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3177,"NYAMANGA",117,NULL,"2020-07-20 17:33:45",NULL,NULL
3178,"IBUMI",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3179,"IWELA",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3180,"KILONDO",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3181,"LIFUMA",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3182,"LUANA",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3183,"LUBONDE",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3184,"LUDENDE",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3185,"LUDEWA",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3186,"LUGARAWA",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3187,"LUILO",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3188,"LUMBILA",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3189,"LUPANGA",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3190,"LUPINGU",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3191,"MADILU",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3192,"MADOPE",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3193,"MAKONDE",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3194,"MANDA",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3195,"MASASI",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3196,"MAVANGA",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3197,"MAWENGI",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3198,"MILO",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3199,"MKONGOBAKI",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3200,"MLANGALI",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3201,"MUNDINDI",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3202,"NKOMANG'OMBE",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3203,"RUHUHU",118,NULL,"2020-07-20 17:33:45",NULL,NULL
3204," TANDALA",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3205," UKWAMA",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3206,"BULONGWA",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3207,"IKUWO",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3208,"INIHO",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3209,"IPELELE",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3210,"IPEPO",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3211,"ISAPULANO",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3212,"ITUNDU",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3213,"IWAWA",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3214,"KAPAGALO",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3215,"KIGALA",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3216,"KIGULU",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3217,"KINYIKA",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3218,"KIPAGALO",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3219,"KITULO",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3220,"LUPALILO",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3221,"LUPILA",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3222,"LUWUMBU",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3223,"MANG'OTO",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3224,"MATAMBA",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3225,"MBALATSE",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3226,"MFUMBI",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3227,"MLONDWE",119,NULL,"2020-07-20 17:33:45",NULL,NULL
3228," LUPEMBE",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3229," MAFRIGA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3230,"IDAMBA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3231,"IGONGOLO",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3232,"IHANGA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3233,"IKONDO",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3234,"IKUNA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3235,"IWUNGILO",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3236,"KICHIWA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3237,"KIDEGEMBYE",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3238,"KIFANYA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3239,"KITANDILILO",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3240,"KITISI",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3241,"KIVAVI",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3242,"LUGENGE",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3243,"LUPONDE",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3244,"LYAMKENA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3245,"MAGUVANI",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3246,"MAHONGOLE",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3247,"MAJENGO",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3248,"MAKAMBAKO",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3249,"MAKOWO",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3250,"MATEMBWE",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3251,"MATOLA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3252,"MJIMWEMA MKB",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3253,"MJIMWEMA NJB",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3254,"MLOWA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3255,"MTWANGO",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3256,"MWEMBETOGWA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3257,"NINGA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3258,"NJOMBE MJINI",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3259,"RAMADHANI",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3260,"UKALAWA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3261,"UTALINGOLO",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3262,"UTENGULE",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3263,"UWEMBA",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3264,"YAKOBI",120,NULL,"2020-07-20 17:33:45",NULL,NULL
3265," IWUNGILO",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3266," NJOMBE MJINI",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3267,"IHANGA",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3268,"IKWETE",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3269,"KIFANYA",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3270,"KITANDILILO",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3271,"KITISI",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3272,"KIVAVI",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3273,"LUGENGE",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3274,"LUPONDE",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3275,"LYAMKENA",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3276,"MAGUVANI",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3277,"MAHONGOLE",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3278,"MAJENGO",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3279,"MAKAMBAKO",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3280,"MAKOWO",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3281,"MATOLA",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3282,"MJI MWEMA",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3283,"MJIMWEMA ",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3284,"MLOWA",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3285,"MWEMBETOGWA",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3286,"RAMADHANI",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3287,"UTALINGORO",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3288,"UTENGULE",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3289,"UWEMBA",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3290,"YAKOBI",121,NULL,"2020-07-20 17:33:45",NULL,NULL
3291,"IGIMA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3292,"IGOSI",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3293,"IGWACHANYA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3294,"ILEMBULA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3295,"IMALINYI",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3296,"ITULAHUMBA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3297,"KIDUGALA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3298,"KIJOMBE",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3299,"KIPENGELE",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3300,"LUDUGA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3301,"MAKOGA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3302,"MALANGALI",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3303,"MDANDU",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3304,"SAJA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3305,"UDONJA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3306,"UHAMBULE",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3307,"UHENGA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3308,"ULEMBWE",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3309,"USUKA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3310,"WANGAMA",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3311,"WANGING'OMBE",122,NULL,"2020-07-20 17:33:45",NULL,NULL
3312,"BWILINGU",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3313,"DUNDA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3314,"FUKAYOSI",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3315,"KEREGE",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3316,"KIBINDU",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3317,"KIMANGE",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3318,"KIROMO",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3319,"KISUTU",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3320,"KIWANGWA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3321,"KIWANGWA-old",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3322,"LUGOBA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3323,"MAGOMENI",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3324,"MAKURUNGE",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3325,"MANDERA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3326,"MAPINGA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3327,"MBWEWE",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3328,"MIONO",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3329,"MKANGE",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3330,"MSATA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3331,"MSOGA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3332,"NIA NJEMA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3333,"NIANJEMA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3334,"PERA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3335,"TALAWANDA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3336,"UBENA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3337,"UBENAZOMOZI",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3338,"VIGWAZA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3339,"YOMBO",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3340,"ZINGA",123,NULL,"2020-07-20 17:33:45",NULL,NULL
3341,"BOKO",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3342,"BOKOMNEMELA",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3343,"DUTUMI",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3344,"GWATA",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3345,"JANGA",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3346,"KAWAWA",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3347,"KIKONGO",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3348,"KILANGALANGA",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3349,"KWALA",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3350,"MAGINDU",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3351,"MLANDIZI",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3352,"MTAMBANI",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3353,"MTONGANI",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3354,"RUVU",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3355,"SOGA",124,NULL,"2020-07-20 17:33:45",NULL,NULL
3356,"KIBAHA",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3357,"KONGOWE",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3358,"MAILIMOJA",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3359,"MBWAWA",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3360,"MISUGUSUGU",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3361,"MKUZA",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3362,"MSANGANI",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3363,"PANGANI",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3364,"PICHA YA NDEGE",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3365,"PICHANDEGE",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3366,"SOFU",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3367,"TANGINI",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3368,"TUMBI",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3369,"VISIGA",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3370,"VIZIWA ZIWA",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3371,"VIZIWAZIWA",125,NULL,"2020-07-20 17:33:45",NULL,NULL
3372,"BUNGU",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3373,"DIMANI",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3374,"KIBITI",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3375,"KIONGORONI",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3376,"KIORONGONI",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3377,"MAHEGE",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3378,"MAPALONI",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3379,"MAPARONI",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3380,"MBUCHI",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3381,"MCHUKWI",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3382,"MJAWA",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3383,"MLANZI",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3384,"MSALA",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3385,"MTAWANYA",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3386,"MTUNDA",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3387,"MWAMBAO",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3388,"RUARUKE",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3389,"SALALE",126,NULL,"2020-07-20 17:33:45",NULL,NULL
3390,"BOGA",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3391,"CHOLE ",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3392,"KAZIMZUMBWI",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3393,"KIBUTA",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3394,"KILUNYA",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3395,"KILUVYA",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3396,"KISARAWE",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3397,"KURUI",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3398,"MAFIZI",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3399,"MANEROMANGO",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3400,"MANERUMANGO",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3401,"MARUI",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3402,"MARUMBO",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3403,"MASAKI",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3404,"MSANGA",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3405,"MSIMBU",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3406,"MZENGA",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3407,"VIHINGO",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3408,"VIKUMBULU",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3409,"VIKUMBURU",127,NULL,"2020-07-20 17:33:45",NULL,NULL
3410,"BALENI",128,NULL,"2020-07-20 17:33:45",NULL,NULL
3411,"JIBONDO",128,NULL,"2020-07-20 17:33:45",NULL,NULL
3412,"KANGA",128,NULL,"2020-07-20 17:33:45",NULL,NULL
3413,"KIEGAENI",128,NULL,"2020-07-20 17:33:45",NULL,NULL
3414,"KIEGEANI",128,NULL,"2020-07-20 17:33:45",NULL,NULL
3415,"KILINDONI",128,NULL,"2020-07-20 17:33:45",NULL,NULL
3416,"KIRONGWE",128,NULL,"2020-07-20 17:33:45",NULL,NULL
3417,"MIBULANI",128,NULL,"2020-07-20 17:33:45",NULL,NULL
3418,"MIBURANI",128,NULL,"2020-07-20 17:33:45",NULL,NULL
3419,"NDAGONI",128,NULL,"2020-07-20 17:33:45",NULL,NULL
3420,"BETA",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3421,"BUPU",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3422,"DONDO",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3423,"KIMANZICHANA",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3424,"KIPARANGANDA",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3425,"KIPARANG'ANDA",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3426,"KISEGESE",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3427,"KISEGESEGE",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3428,"KISIJU",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3429,"KITOMONDO",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3430,"LUKANGA",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3431,"MAGAWA",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3432,"MBEZI",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3433,"MIPEKO",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3434,"MKAMBA",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3435,"MKURANGA",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3436,"MSONGA",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3437,"MWANDEGE",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3438,"MWARUSEMBE",129,NULL,"2020-07-20 17:33:45",NULL,NULL
3439,"NJIANNE",129,NULL,"2020-07-20 17:33:45",NULL,NULL
